#THIS TABLE CONTAINS THE RESULTS FOR THE RELIC DENSITY IN THE 'nBE' MODEL with MICROMEGAS
#THE FIRST COLUMN IS THE MASS [GEV], THE SECOND IS LAMBDA_HS AND THE THIRD IS OMEGAH^2
230.279 1.692e+01 3.582e-08 
230.279 1.748e+01 3.149e-08 
230.279 1.805e+01 2.768e-08 
230.279 1.864e+01 2.433e-08 
230.279 1.926e+01 2.139e-08 
230.279 1.989e+01 1.881e-08 
230.279 2.054e+01 1.654e-08 
230.279 2.122e+01 1.454e-08 
230.279 2.191e+01 1.279e-08 
230.279 2.263e+01 1.125e-08 
230.279 2.337e+01 9.894e-09 
230.279 2.414e+01 8.703e-09 
230.279 2.493e+01 7.655e-09 
230.279 2.575e+01 6.734e-09 
230.279 2.660e+01 5.924e-09 
230.279 2.747e+01 5.211e-09 
230.279 2.837e+01 4.585e-09 
230.279 2.930e+01 4.034e-09 
230.279 3.027e+01 3.548e-09 
230.279 3.126e+01 3.122e-09 
230.279 3.229e+01 2.747e-09 
230.279 3.335e+01 2.417e-09 
230.279 3.444e+01 2.127e-09 
230.279 3.557e+01 1.872e-09 
230.279 3.674e+01 1.648e-09 
230.279 3.795e+01 1.450e-09 
230.279 3.919e+01 1.277e-09 
230.279 4.048e+01 1.124e-09 
230.279 4.181e+01 9.891e-10 
230.279 4.318e+01 8.707e-10 
230.279 4.460e+01 7.665e-10 
230.279 4.606e+01 6.748e-10 
230.279 4.757e+01 5.940e-10 
230.279 4.913e+01 5.230e-10 
230.279 5.075e+01 4.604e-10 
230.279 5.241e+01 4.054e-10 
230.279 5.413e+01 3.569e-10 
230.279 5.591e+01 3.142e-10 
230.279 5.775e+01 2.767e-10 
230.279 5.964e+01 2.436e-10 
230.279 6.160e+01 2.145e-10 
230.279 6.362e+01 1.889e-10 
230.279 6.571e+01 1.663e-10 
230.279 6.787e+01 1.465e-10 
230.279 7.010e+01 1.290e-10 
230.279 7.240e+01 1.136e-10 
230.279 7.477e+01 1.000e-10 
230.279 7.723e+01 8.809e-11 
230.279 7.976e+01 7.757e-11 
230.279 8.238e+01 6.832e-11 
230.279 8.509e+01 6.016e-11 
230.279 8.788e+01 5.299e-11 
230.279 9.076e+01 4.664e-11 
230.279 9.374e+01 4.108e-11 
230.279 9.682e+01 3.618e-11 
230.279 1.000e+02 3.186e-11 
241.359 1.000e-05 1.422e+06 
241.359 1.033e-05 1.346e+06 
241.359 1.067e-05 1.274e+06 
241.359 1.102e-05 1.206e+06 
241.359 1.138e-05 1.141e+06 
241.359 1.175e-05 1.081e+06 
241.359 1.214e-05 1.022e+06 
241.359 1.254e-05 9.675e+05 
241.359 1.295e-05 9.154e+05 
241.359 1.337e-05 8.661e+05 
241.359 1.381e-05 8.193e+05 
241.359 1.427e-05 7.751e+05 
241.359 1.473e-05 7.331e+05 
241.359 1.522e-05 6.934e+05 
241.359 1.572e-05 6.558e+05 
241.359 1.623e-05 6.201e+05 
241.359 1.677e-05 5.864e+05 
241.359 1.732e-05 5.545e+05 
241.359 1.789e-05 5.243e+05 
241.359 1.847e-05 4.956e+05 
241.359 1.908e-05 4.685e+05 
241.359 1.971e-05 4.431e+05 
241.359 2.035e-05 4.188e+05 
241.359 2.102e-05 3.959e+05 
241.359 2.171e-05 3.742e+05 
241.359 2.242e-05 3.536e+05 
241.359 2.316e-05 3.342e+05 
241.359 2.392e-05 3.158e+05 
241.359 2.471e-05 2.984e+05 
241.359 2.552e-05 2.819e+05 
241.359 2.635e-05 2.664e+05 
241.359 2.722e-05 2.517e+05 
241.359 2.811e-05 2.377e+05 
241.359 2.904e-05 2.246e+05 
241.359 2.999e-05 2.121e+05 
241.359 3.097e-05 2.004e+05 
241.359 3.199e-05 1.892e+05 
241.359 3.304e-05 1.787e+05 
241.359 3.412e-05 1.689e+05 
241.359 3.524e-05 1.595e+05 
241.359 3.640e-05 1.506e+05 
241.359 3.760e-05 1.422e+05 
241.359 3.883e-05 1.343e+05 
241.359 4.011e-05 1.268e+05 
241.359 4.142e-05 1.197e+05 
241.359 4.278e-05 1.130e+05 
241.359 4.419e-05 1.067e+05 
241.359 4.564e-05 1.007e+05 
241.359 4.714e-05 9.504e+04 
241.359 4.868e-05 8.971e+04 
241.359 5.028e-05 8.467e+04 
241.359 5.193e-05 7.992e+04 
241.359 5.364e-05 7.542e+04 
241.359 5.540e-05 7.118e+04 
241.359 5.722e-05 6.717e+04 
241.359 5.909e-05 6.339e+04 
241.359 6.103e-05 5.981e+04 
241.359 6.304e-05 5.644e+04 
241.359 6.511e-05 5.327e+04 
241.359 6.724e-05 5.026e+04 
241.359 6.945e-05 4.742e+04 
241.359 7.173e-05 4.474e+04 
241.359 7.409e-05 4.221e+04 
241.359 7.652e-05 3.982e+04 
241.359 7.903e-05 3.756e+04 
241.359 8.163e-05 3.543e+04 
241.359 8.430e-05 3.342e+04 
241.359 8.707e-05 3.152e+04 
241.359 8.993e-05 2.973e+04 
241.359 9.288e-05 2.804e+04 
241.359 9.593e-05 2.645e+04 
241.359 9.908e-05 2.494e+04 
241.359 1.023e-04 2.352e+04 
241.359 1.057e-04 2.218e+04 
241.359 1.092e-04 2.092e+04 
241.359 1.127e-04 1.972e+04 
241.359 1.164e-04 1.860e+04 
241.359 1.203e-04 1.754e+04 
241.359 1.242e-04 1.654e+04 
241.359 1.283e-04 1.560e+04 
241.359 1.325e-04 1.470e+04 
241.359 1.369e-04 1.386e+04 
241.359 1.414e-04 1.307e+04 
241.359 1.460e-04 1.232e+04 
241.359 1.508e-04 1.161e+04 
241.359 1.557e-04 1.095e+04 
241.359 1.608e-04 1.032e+04 
241.359 1.661e-04 9.728e+03 
241.359 1.716e-04 9.170e+03 
241.359 1.772e-04 8.643e+03 
241.359 1.830e-04 8.146e+03 
241.359 1.890e-04 7.678e+03 
241.359 1.952e-04 7.236e+03 
241.359 2.017e-04 6.820e+03 
241.359 2.083e-04 6.427e+03 
241.359 2.151e-04 6.057e+03 
241.359 2.222e-04 5.708e+03 
241.359 2.295e-04 5.379e+03 
241.359 2.370e-04 5.068e+03 
241.359 2.448e-04 4.776e+03 
241.359 2.528e-04 4.500e+03 
241.359 2.611e-04 4.241e+03 
241.359 2.697e-04 3.996e+03 
241.359 2.785e-04 3.766e+03 
241.359 2.877e-04 3.548e+03 
241.359 2.971e-04 3.343e+03 
241.359 3.069e-04 3.149e+03 
241.359 3.170e-04 2.967e+03 
241.359 3.274e-04 2.795e+03 
241.359 3.381e-04 2.633e+03 
241.359 3.492e-04 2.481e+03 
241.359 3.607e-04 2.337e+03 
241.359 3.725e-04 2.201e+03 
241.359 3.847e-04 2.073e+03 
241.359 3.974e-04 1.953e+03 
241.359 4.104e-04 1.840e+03 
241.359 4.239e-04 1.733e+03 
241.359 4.378e-04 1.632e+03 
241.359 4.522e-04 1.537e+03 
241.359 4.670e-04 1.448e+03 
241.359 4.824e-04 1.364e+03 
241.359 4.982e-04 1.284e+03 
241.359 5.145e-04 1.210e+03 
241.359 5.314e-04 1.139e+03 
241.359 5.489e-04 1.073e+03 
241.359 5.669e-04 1.010e+03 
241.359 5.855e-04 9.516e+02 
241.359 6.047e-04 8.961e+02 
241.359 6.246e-04 8.439e+02 
241.359 6.451e-04 7.946e+02 
241.359 6.663e-04 7.483e+02 
241.359 6.881e-04 7.046e+02 
241.359 7.107e-04 6.634e+02 
241.359 7.341e-04 6.247e+02 
241.359 7.582e-04 5.882e+02 
241.359 7.830e-04 5.538e+02 
241.359 8.088e-04 5.214e+02 
241.359 8.353e-04 4.909e+02 
241.359 8.627e-04 4.622e+02 
241.359 8.910e-04 4.352e+02 
241.359 9.203e-04 4.097e+02 
241.359 9.505e-04 3.857e+02 
241.359 9.817e-04 3.631e+02 
241.359 1.014e-03 3.418e+02 
241.359 1.047e-03 3.218e+02 
241.359 1.082e-03 3.029e+02 
241.359 1.117e-03 2.852e+02 
241.359 1.154e-03 2.685e+02 
241.359 1.192e-03 2.527e+02 
241.359 1.231e-03 2.379e+02 
241.359 1.271e-03 2.239e+02 
241.359 1.313e-03 2.108e+02 
241.359 1.356e-03 1.984e+02 
241.359 1.401e-03 1.868e+02 
241.359 1.447e-03 1.758e+02 
241.359 1.494e-03 1.655e+02 
241.359 1.543e-03 1.557e+02 
241.359 1.594e-03 1.466e+02 
241.359 1.646e-03 1.380e+02 
241.359 1.700e-03 1.299e+02 
241.359 1.756e-03 1.222e+02 
241.359 1.813e-03 1.150e+02 
241.359 1.873e-03 1.083e+02 
241.359 1.935e-03 1.019e+02 
241.359 1.998e-03 9.588e+01 
241.359 2.064e-03 9.023e+01 
241.359 2.131e-03 8.492e+01 
241.359 2.201e-03 7.991e+01 
241.359 2.274e-03 7.520e+01 
241.359 2.348e-03 7.077e+01 
241.359 2.425e-03 6.660e+01 
241.359 2.505e-03 6.267e+01 
241.359 2.587e-03 5.897e+01 
241.359 2.672e-03 5.549e+01 
241.359 2.760e-03 5.222e+01 
241.359 2.850e-03 4.913e+01 
241.359 2.944e-03 4.623e+01 
241.359 3.041e-03 4.350e+01 
241.359 3.140e-03 4.093e+01 
241.359 3.244e-03 3.851e+01 
241.359 3.350e-03 3.624e+01 
241.359 3.460e-03 3.410e+01 
241.359 3.574e-03 3.208e+01 
241.359 3.691e-03 3.019e+01 
241.359 3.812e-03 2.841e+01 
241.359 3.937e-03 2.673e+01 
241.359 4.066e-03 2.515e+01 
241.359 4.200e-03 2.366e+01 
241.359 4.338e-03 2.226e+01 
241.359 4.480e-03 2.094e+01 
241.359 4.627e-03 1.970e+01 
241.359 4.779e-03 1.854e+01 
241.359 4.936e-03 1.744e+01 
241.359 5.098e-03 1.641e+01 
241.359 5.266e-03 1.543e+01 
241.359 5.438e-03 1.452e+01 
241.359 5.617e-03 1.366e+01 
241.359 5.801e-03 1.285e+01 
241.359 5.992e-03 1.209e+01 
241.359 6.188e-03 1.137e+01 
241.359 6.392e-03 1.070e+01 
241.359 6.601e-03 1.006e+01 
241.359 6.818e-03 9.468e+00 
241.359 7.042e-03 8.907e+00 
241.359 7.273e-03 8.379e+00 
241.359 7.512e-03 7.882e+00 
241.359 7.759e-03 7.414e+00 
241.359 8.013e-03 6.974e+00 
241.359 8.276e-03 6.560e+00 
241.359 8.548e-03 6.171e+00 
241.359 8.829e-03 5.805e+00 
241.359 9.118e-03 5.460e+00 
241.359 9.418e-03 5.136e+00 
241.359 9.727e-03 4.831e+00 
241.359 1.005e-02 4.544e+00 
241.359 1.038e-02 4.275e+00 
241.359 1.072e-02 4.021e+00 
241.359 1.107e-02 3.783e+00 
241.359 1.143e-02 3.558e+00 
241.359 1.181e-02 3.347e+00 
241.359 1.219e-02 3.148e+00 
241.359 1.260e-02 2.961e+00 
241.359 1.301e-02 2.785e+00 
241.359 1.344e-02 2.620e+00 
241.359 1.388e-02 2.464e+00 
241.359 1.433e-02 2.318e+00 
241.359 1.480e-02 2.180e+00 
241.359 1.529e-02 2.051e+00 
241.359 1.579e-02 1.929e+00 
241.359 1.631e-02 1.814e+00 
241.359 1.684e-02 1.706e+00 
241.359 1.740e-02 1.605e+00 
241.359 1.797e-02 1.510e+00 
241.359 1.856e-02 1.420e+00 
241.359 1.917e-02 1.336e+00 
241.359 1.980e-02 1.256e+00 
241.359 2.045e-02 1.182e+00 
241.359 2.112e-02 1.111e+00 
241.359 2.181e-02 1.045e+00 
241.359 2.253e-02 9.833e-01 
241.359 2.327e-02 9.249e-01 
241.359 2.403e-02 8.700e-01 
241.359 2.482e-02 8.183e-01 
241.359 2.563e-02 7.697e-01 
241.359 2.648e-02 7.240e-01 
241.359 2.734e-02 6.810e-01 
241.359 2.824e-02 6.405e-01 
241.359 2.917e-02 6.025e-01 
241.359 3.013e-02 5.667e-01 
241.359 3.112e-02 5.331e-01 
241.359 3.214e-02 5.014e-01 
241.359 3.319e-02 4.718e-01 
241.359 3.428e-02 4.437e-01 
241.359 3.541e-02 4.174e-01 
241.359 3.657e-02 3.926e-01 
241.359 3.777e-02 3.694e-01 
241.359 3.901e-02 3.475e-01 
241.359 4.029e-02 3.269e-01 
241.359 4.161e-02 3.075e-01 
241.359 4.298e-02 2.893e-01 
241.359 4.439e-02 2.721e-01 
241.359 4.585e-02 2.560e-01 
241.359 4.735e-02 2.408e-01 
241.359 4.891e-02 2.266e-01 
241.359 5.051e-02 2.132e-01 
241.359 5.217e-02 2.006e-01 
241.359 5.388e-02 1.887e-01 
241.359 5.565e-02 1.775e-01 
241.359 5.748e-02 1.670e-01 
241.359 5.937e-02 1.572e-01 
241.359 6.132e-02 1.479e-01 
241.359 6.333e-02 1.391e-01 
241.359 6.541e-02 1.309e-01 
241.359 6.756e-02 1.232e-01 
241.359 6.977e-02 1.159e-01 
241.359 7.206e-02 1.091e-01 
241.359 7.443e-02 1.027e-01 
241.359 7.687e-02 9.662e-02 
241.359 7.940e-02 9.093e-02 
241.359 8.200e-02 8.557e-02 
241.359 8.469e-02 8.054e-02 
241.359 8.747e-02 7.580e-02 
241.359 9.035e-02 7.135e-02 
241.359 9.331e-02 6.716e-02 
241.359 9.638e-02 6.321e-02 
241.359 9.954e-02 5.950e-02 
241.359 1.028e-01 5.602e-02 
241.359 1.062e-01 5.273e-02 
241.359 1.097e-01 4.965e-02 
241.359 1.133e-01 4.674e-02 
241.359 1.170e-01 4.401e-02 
241.359 1.208e-01 4.144e-02 
241.359 1.248e-01 3.902e-02 
241.359 1.289e-01 3.674e-02 
241.359 1.331e-01 3.460e-02 
241.359 1.375e-01 3.259e-02 
241.359 1.420e-01 3.069e-02 
241.359 1.467e-01 2.891e-02 
241.359 1.515e-01 2.723e-02 
241.359 1.565e-01 2.565e-02 
241.359 1.616e-01 2.416e-02 
241.359 1.669e-01 2.276e-02 
241.359 1.724e-01 2.145e-02 
241.359 1.780e-01 2.021e-02 
241.359 1.839e-01 1.904e-02 
241.359 1.899e-01 1.794e-02 
241.359 1.961e-01 1.691e-02 
241.359 2.026e-01 1.594e-02 
241.359 2.092e-01 1.502e-02 
241.359 2.161e-01 1.416e-02 
241.359 2.232e-01 1.335e-02 
241.359 2.305e-01 1.259e-02 
241.359 2.381e-01 1.187e-02 
241.359 2.459e-01 1.119e-02 
241.359 2.540e-01 1.055e-02 
241.359 2.623e-01 9.951e-03 
241.359 2.709e-01 9.385e-03 
241.359 2.798e-01 8.852e-03 
241.359 2.890e-01 8.351e-03 
241.359 2.985e-01 7.878e-03 
241.359 3.083e-01 7.433e-03 
241.359 3.184e-01 7.013e-03 
241.359 3.289e-01 6.618e-03 
241.359 3.397e-01 6.245e-03 
241.359 3.508e-01 5.894e-03 
241.359 3.623e-01 5.564e-03 
241.359 3.742e-01 5.252e-03 
241.359 3.865e-01 4.958e-03 
241.359 3.992e-01 4.681e-03 
241.359 4.123e-01 4.420e-03 
241.359 4.259e-01 4.173e-03 
241.359 4.398e-01 3.941e-03 
241.359 4.543e-01 3.721e-03 
241.359 4.692e-01 3.515e-03 
241.359 4.846e-01 3.319e-03 
241.359 5.005e-01 3.135e-03 
241.359 5.169e-01 2.961e-03 
241.359 5.339e-01 2.797e-03 
241.359 5.514e-01 2.642e-03 
241.359 5.695e-01 2.495e-03 
241.359 5.882e-01 2.357e-03 
241.359 6.075e-01 2.226e-03 
241.359 6.275e-01 2.103e-03 
241.359 6.481e-01 1.986e-03 
241.359 6.693e-01 1.875e-03 
241.359 6.913e-01 1.770e-03 
241.359 7.140e-01 1.671e-03 
241.359 7.375e-01 1.578e-03 
241.359 7.617e-01 1.489e-03 
241.359 7.867e-01 1.405e-03 
241.359 8.125e-01 1.325e-03 
241.359 8.392e-01 1.249e-03 
241.359 8.667e-01 1.177e-03 
241.359 8.952e-01 1.109e-03 
241.359 9.246e-01 1.045e-03 
241.359 9.549e-01 9.833e-04 
241.359 9.863e-01 9.250e-04 
241.359 1.019e+00 8.695e-04 
241.359 1.052e+00 8.168e-04 
241.359 1.087e+00 7.667e-04 
241.359 1.122e+00 7.191e-04 
241.359 1.159e+00 6.737e-04 
241.359 1.197e+00 6.306e-04 
241.359 1.236e+00 5.896e-04 
241.359 1.277e+00 5.506e-04 
241.359 1.319e+00 5.135e-04 
241.359 1.362e+00 4.782e-04 
241.359 1.407e+00 4.448e-04 
241.359 1.453e+00 4.130e-04 
241.359 1.501e+00 3.829e-04 
241.359 1.550e+00 3.543e-04 
241.359 1.601e+00 3.273e-04 
241.359 1.654e+00 3.018e-04 
241.359 1.708e+00 2.778e-04 
241.359 1.764e+00 2.551e-04 
241.359 1.822e+00 2.339e-04 
241.359 1.882e+00 2.139e-04 
241.359 1.943e+00 1.953e-04 
241.359 2.007e+00 1.779e-04 
241.359 2.073e+00 1.617e-04 
241.359 2.141e+00 1.467e-04 
241.359 2.212e+00 1.328e-04 
241.359 2.284e+00 1.199e-04 
241.359 2.359e+00 1.081e-04 
241.359 2.437e+00 9.731e-05 
241.359 2.517e+00 8.740e-05 
241.359 2.599e+00 7.836e-05 
241.359 2.684e+00 7.012e-05 
241.359 2.773e+00 6.265e-05 
241.359 2.864e+00 5.588e-05 
241.359 2.958e+00 4.977e-05 
241.359 3.055e+00 4.427e-05 
241.359 3.155e+00 3.932e-05 
241.359 3.259e+00 3.488e-05 
241.359 3.366e+00 3.091e-05 
241.359 3.476e+00 2.735e-05 
241.359 3.590e+00 2.419e-05 
241.359 3.708e+00 2.137e-05 
241.359 3.830e+00 1.886e-05 
241.359 3.955e+00 1.663e-05 
241.359 4.085e+00 1.466e-05 
241.359 4.219e+00 1.291e-05 
241.359 4.358e+00 1.137e-05 
241.359 4.501e+00 1.000e-05 
241.359 4.649e+00 8.797e-06 
241.359 4.801e+00 7.734e-06 
241.359 4.959e+00 6.796e-06 
241.359 5.122e+00 5.969e-06 
241.359 5.290e+00 5.243e-06 
241.359 5.464e+00 4.604e-06 
241.359 5.643e+00 4.042e-06 
241.359 5.828e+00 3.548e-06 
241.359 6.019e+00 3.114e-06 
241.359 6.217e+00 2.733e-06 
241.359 6.421e+00 2.398e-06 
241.359 6.632e+00 2.104e-06 
241.359 6.850e+00 1.846e-06 
241.359 7.075e+00 1.620e-06 
241.359 7.307e+00 1.421e-06 
241.359 7.547e+00 1.247e-06 
241.359 7.794e+00 1.094e-06 
241.359 8.050e+00 9.596e-07 
241.359 8.315e+00 8.420e-07 
241.359 8.588e+00 7.388e-07 
241.359 8.869e+00 6.482e-07 
241.359 9.161e+00 5.688e-07 
241.359 9.461e+00 4.992e-07 
241.359 9.772e+00 4.381e-07 
241.359 1.009e+01 3.845e-07 
241.359 1.042e+01 3.375e-07 
241.359 1.077e+01 2.962e-07 
241.359 1.112e+01 2.600e-07 
241.359 1.148e+01 2.283e-07 
241.359 1.186e+01 2.004e-07 
241.359 1.225e+01 1.759e-07 
241.359 1.265e+01 1.545e-07 
241.359 1.307e+01 1.357e-07 
241.359 1.350e+01 1.191e-07 
241.359 1.394e+01 1.047e-07 
241.359 1.440e+01 9.193e-08 
241.359 1.487e+01 8.076e-08 
241.359 1.536e+01 7.095e-08 
241.359 1.586e+01 6.234e-08 
241.359 1.638e+01 5.478e-08 
241.359 1.692e+01 4.814e-08 
241.359 1.748e+01 4.230e-08 
241.359 1.805e+01 3.718e-08 
241.359 1.864e+01 3.268e-08 
241.359 1.926e+01 2.873e-08 
241.359 1.989e+01 2.525e-08 
241.359 2.054e+01 2.220e-08 
241.359 2.122e+01 1.952e-08 
241.359 2.191e+01 1.716e-08 
241.359 2.263e+01 1.509e-08 
241.359 2.337e+01 1.327e-08 
241.359 2.414e+01 1.167e-08 
241.359 2.493e+01 1.026e-08 
241.359 2.575e+01 9.027e-09 
241.359 2.660e+01 7.940e-09 
241.359 2.747e+01 6.985e-09 
241.359 2.837e+01 6.144e-09 
241.359 2.930e+01 5.405e-09 
241.359 3.027e+01 4.755e-09 
241.359 3.126e+01 4.184e-09 
241.359 3.229e+01 3.679e-09 
241.359 3.335e+01 3.237e-09 
241.359 3.444e+01 2.849e-09 
241.359 3.557e+01 2.507e-09 
241.359 3.674e+01 2.206e-09 
241.359 3.795e+01 1.941e-09 
241.359 3.919e+01 1.709e-09 
241.359 4.048e+01 1.504e-09 
241.359 4.181e+01 1.324e-09 
241.359 4.318e+01 1.165e-09 
241.359 4.460e+01 1.025e-09 
241.359 4.606e+01 9.026e-10 
241.359 4.757e+01 7.945e-10 
241.359 4.913e+01 6.994e-10 
241.359 5.075e+01 6.157e-10 
241.359 5.241e+01 5.421e-10 
241.359 5.413e+01 4.772e-10 
241.359 5.591e+01 4.201e-10 
241.359 5.775e+01 3.699e-10 
241.359 5.964e+01 3.257e-10 
241.359 6.160e+01 2.867e-10 
241.359 6.362e+01 2.525e-10 
241.359 6.571e+01 2.223e-10 
241.359 6.787e+01 1.957e-10 
241.359 7.010e+01 1.724e-10 
241.359 7.240e+01 1.518e-10 
241.359 7.477e+01 1.337e-10 
241.359 7.723e+01 1.177e-10 
241.359 7.976e+01 1.036e-10 
241.359 8.238e+01 9.127e-11 
241.359 8.509e+01 8.037e-11 
241.359 8.788e+01 7.078e-11 
241.359 9.076e+01 6.233e-11 
241.359 9.374e+01 5.490e-11 
241.359 9.682e+01 4.832e-11 
241.359 1.000e+02 4.255e-11 
252.971 1.000e-05 1.551e+06 
252.971 1.033e-05 1.469e+06 
252.971 1.067e-05 1.390e+06 
252.971 1.102e-05 1.316e+06 
252.971 1.138e-05 1.246e+06 
252.971 1.175e-05 1.179e+06 
252.971 1.214e-05 1.116e+06 
252.971 1.254e-05 1.056e+06 
252.971 1.295e-05 9.994e+05 
252.971 1.337e-05 9.456e+05 
252.971 1.381e-05 8.946e+05 
252.971 1.427e-05 8.463e+05 
252.971 1.473e-05 8.005e+05 
252.971 1.522e-05 7.572e+05 
252.971 1.572e-05 7.161e+05 
252.971 1.623e-05 6.773e+05 
252.971 1.677e-05 6.404e+05 
252.971 1.732e-05 6.056e+05 
252.971 1.789e-05 5.726e+05 
252.971 1.847e-05 5.414e+05 
252.971 1.908e-05 5.118e+05 
252.971 1.971e-05 4.838e+05 
252.971 2.035e-05 4.575e+05 
252.971 2.102e-05 4.325e+05 
252.971 2.171e-05 4.088e+05 
252.971 2.242e-05 3.863e+05 
252.971 2.316e-05 3.651e+05 
252.971 2.392e-05 3.450e+05 
252.971 2.471e-05 3.260e+05 
252.971 2.552e-05 3.081e+05 
252.971 2.635e-05 2.911e+05 
252.971 2.722e-05 2.750e+05 
252.971 2.811e-05 2.598e+05 
252.971 2.904e-05 2.454e+05 
252.971 2.999e-05 2.318e+05 
252.971 3.097e-05 2.190e+05 
252.971 3.199e-05 2.068e+05 
252.971 3.304e-05 1.953e+05 
252.971 3.412e-05 1.845e+05 
252.971 3.524e-05 1.743e+05 
252.971 3.640e-05 1.646e+05 
252.971 3.760e-05 1.554e+05 
252.971 3.883e-05 1.468e+05 
252.971 4.011e-05 1.386e+05 
252.971 4.142e-05 1.308e+05 
252.971 4.278e-05 1.235e+05 
252.971 4.419e-05 1.166e+05 
252.971 4.564e-05 1.101e+05 
252.971 4.714e-05 1.039e+05 
252.971 4.868e-05 9.810e+04 
252.971 5.028e-05 9.259e+04 
252.971 5.193e-05 8.739e+04 
252.971 5.364e-05 8.248e+04 
252.971 5.540e-05 7.784e+04 
252.971 5.722e-05 7.346e+04 
252.971 5.909e-05 6.933e+04 
252.971 6.103e-05 6.542e+04 
252.971 6.304e-05 6.173e+04 
252.971 6.511e-05 5.827e+04 
252.971 6.724e-05 5.498e+04 
252.971 6.945e-05 5.187e+04 
252.971 7.173e-05 4.894e+04 
252.971 7.409e-05 4.617e+04 
252.971 7.652e-05 4.356e+04 
252.971 7.903e-05 4.109e+04 
252.971 8.163e-05 3.876e+04 
252.971 8.430e-05 3.657e+04 
252.971 8.707e-05 3.449e+04 
252.971 8.993e-05 3.253e+04 
252.971 9.288e-05 3.069e+04 
252.971 9.593e-05 2.894e+04 
252.971 9.908e-05 2.729e+04 
252.971 1.023e-04 2.574e+04 
252.971 1.057e-04 2.428e+04 
252.971 1.092e-04 2.289e+04 
252.971 1.127e-04 2.159e+04 
252.971 1.164e-04 2.036e+04 
252.971 1.203e-04 1.919e+04 
252.971 1.242e-04 1.810e+04 
252.971 1.283e-04 1.707e+04 
252.971 1.325e-04 1.609e+04 
252.971 1.369e-04 1.517e+04 
252.971 1.414e-04 1.431e+04 
252.971 1.460e-04 1.349e+04 
252.971 1.508e-04 1.271e+04 
252.971 1.557e-04 1.199e+04 
252.971 1.608e-04 1.130e+04 
252.971 1.661e-04 1.065e+04 
252.971 1.716e-04 1.004e+04 
252.971 1.772e-04 9.463e+03 
252.971 1.830e-04 8.919e+03 
252.971 1.890e-04 8.407e+03 
252.971 1.952e-04 7.923e+03 
252.971 2.017e-04 7.468e+03 
252.971 2.083e-04 7.038e+03 
252.971 2.151e-04 6.633e+03 
252.971 2.222e-04 6.250e+03 
252.971 2.295e-04 5.890e+03 
252.971 2.370e-04 5.551e+03 
252.971 2.448e-04 5.230e+03 
252.971 2.528e-04 4.929e+03 
252.971 2.611e-04 4.644e+03 
252.971 2.697e-04 4.377e+03 
252.971 2.785e-04 4.124e+03 
252.971 2.877e-04 3.886e+03 
252.971 2.971e-04 3.661e+03 
252.971 3.069e-04 3.450e+03 
252.971 3.170e-04 3.250e+03 
252.971 3.274e-04 3.062e+03 
252.971 3.381e-04 2.885e+03 
252.971 3.492e-04 2.718e+03 
252.971 3.607e-04 2.560e+03 
252.971 3.725e-04 2.412e+03 
252.971 3.847e-04 2.272e+03 
252.971 3.974e-04 2.140e+03 
252.971 4.104e-04 2.016e+03 
252.971 4.239e-04 1.899e+03 
252.971 4.378e-04 1.788e+03 
252.971 4.522e-04 1.684e+03 
252.971 4.670e-04 1.587e+03 
252.971 4.824e-04 1.494e+03 
252.971 4.982e-04 1.407e+03 
252.971 5.145e-04 1.325e+03 
252.971 5.314e-04 1.248e+03 
252.971 5.489e-04 1.176e+03 
252.971 5.669e-04 1.107e+03 
252.971 5.855e-04 1.043e+03 
252.971 6.047e-04 9.821e+02 
252.971 6.246e-04 9.249e+02 
252.971 6.451e-04 8.709e+02 
252.971 6.663e-04 8.201e+02 
252.971 6.881e-04 7.723e+02 
252.971 7.107e-04 7.272e+02 
252.971 7.341e-04 6.847e+02 
252.971 7.582e-04 6.447e+02 
252.971 7.830e-04 6.071e+02 
252.971 8.088e-04 5.716e+02 
252.971 8.353e-04 5.382e+02 
252.971 8.627e-04 5.067e+02 
252.971 8.910e-04 4.771e+02 
252.971 9.203e-04 4.492e+02 
252.971 9.505e-04 4.229e+02 
252.971 9.817e-04 3.981e+02 
252.971 1.014e-03 3.748e+02 
252.971 1.047e-03 3.528e+02 
252.971 1.082e-03 3.322e+02 
252.971 1.117e-03 3.127e+02 
252.971 1.154e-03 2.943e+02 
252.971 1.192e-03 2.771e+02 
252.971 1.231e-03 2.608e+02 
252.971 1.271e-03 2.455e+02 
252.971 1.313e-03 2.311e+02 
252.971 1.356e-03 2.175e+02 
252.971 1.401e-03 2.048e+02 
252.971 1.447e-03 1.928e+02 
252.971 1.494e-03 1.815e+02 
252.971 1.543e-03 1.708e+02 
252.971 1.594e-03 1.608e+02 
252.971 1.646e-03 1.513e+02 
252.971 1.700e-03 1.424e+02 
252.971 1.756e-03 1.340e+02 
252.971 1.813e-03 1.261e+02 
252.971 1.873e-03 1.187e+02 
252.971 1.935e-03 1.117e+02 
252.971 1.998e-03 1.052e+02 
252.971 2.064e-03 9.897e+01 
252.971 2.131e-03 9.314e+01 
252.971 2.201e-03 8.765e+01 
252.971 2.274e-03 8.248e+01 
252.971 2.348e-03 7.762e+01 
252.971 2.425e-03 7.305e+01 
252.971 2.505e-03 6.874e+01 
252.971 2.587e-03 6.468e+01 
252.971 2.672e-03 6.087e+01 
